Datetime,Open,High,Low,Close,Adj Close,Volume,Time Gap
2023-09-15 10:23:00-04:00,0.5598999857902527,0.5620999932289124,0.5598999857902527,0.5620999932289124,0.5620999932289124,3936,0 days 00:01:00
2023-09-15 10:39:00-04:00,0.5620999932289124,0.5620999932289124,0.5598999857902527,0.5600000023841858,0.5600000023841858,4214,0 days 00:16:00
2023-09-15 10:40:00-04:00,0.5598999857902527,0.5598999857902527,0.5598999857902527,0.5598999857902527,0.5598999857902527,643,0 days 00:01:00
2023-09-15 11:21:00-04:00,0.5648999810218811,0.5648999810218811,0.5598999857902527,0.5598999857902527,0.5598999857902527,773,0 days 00:41:00
2023-09-15 11:24:00-04:00,0.5548999905586243,0.5548999905586243,0.5410000085830688,0.5410000085830688,0.5410000085830688,14300,0 days 00:03:00
2023-09-15 11:26:00-04:00,0.5410000085830688,0.5410000085830688,0.5410000085830688,0.5410000085830688,0.5410000085830688,647,0 days 00:02:00
2023-09-15 11:29:00-04:00,0.54100102186203,0.541100025177002,0.54100102186203,0.541100025177002,0.541100025177002,4140,0 days 00:03:00
2023-09-15 11:43:00-04:00,0.5638999938964844,0.5680999755859375,0.550000011920929,0.5680999755859375,0.5680999755859375,7964,0 days 00:14:00
2023-09-15 11:44:00-04:00,0.5501000285148621,0.5501000285148621,0.5410000085830688,0.5410000085830688,0.5410000085830688,5030,0 days 00:01:00
2023-09-15 11:45:00-04:00,0.5722000002861023,0.5722000002861023,0.5722000002861023,0.5722000002861023,0.5722000002861023,5020,0 days 00:01:00
2023-09-15 12:00:00-04:00,0.543936014175415,0.543936014175415,0.543936014175415,0.543936014175415,0.543936014175415,1306,0 days 00:15:00
2023-09-15 12:08:00-04:00,0.5719000101089478,0.5719000101089478,0.5719000101089478,0.5719000101089478,0.5719000101089478,347,0 days 00:08:00
2023-09-15 12:25:00-04:00,0.5640000104904175,0.5640000104904175,0.5631750226020813,0.5631750226020813,0.5631750226020813,1311,0 days 00:17:00
2023-09-15 12:28:00-04:00,0.5439000129699707,0.5579000115394592,0.5439000129699707,0.5579000115394592,0.5579000115394592,3546,0 days 00:03:00
2023-09-15 12:34:00-04:00,0.5605000257492065,0.5605000257492065,0.5605000257492065,0.5605000257492065,0.5605000257492065,105,0 days 00:06:00
2023-09-15 12:42:00-04:00,0.5579000115394592,0.5579000115394592,0.5579000115394592,0.5579000115394592,0.5579000115394592,210,0 days 00:08:00
2023-09-15 12:46:00-04:00,0.553600013256073,0.553600013256073,0.553600013256073,0.553600013256073,0.553600013256073,302,0 days 00:04:00
2023-09-15 13:06:00-04:00,0.5579000115394592,0.5579000115394592,0.5540000200271606,0.5577999949455261,0.5577999949455261,5000,0 days 00:20:00
2023-09-15 13:09:00-04:00,0.5579000115394592,0.5579000115394592,0.5540000200271606,0.5540000200271606,0.5540000200271606,3361,0 days 00:03:00
2023-09-15 13:11:00-04:00,0.5530490279197693,0.5530490279197693,0.5530490279197693,0.5530490279197693,0.5530490279197693,2500,0 days 00:02:00
2023-09-15 13:18:00-04:00,0.5559999942779541,0.5559999942779541,0.5559999942779541,0.5559999942779541,0.5559999942779541,1199,0 days 00:07:00
2023-09-15 13:27:00-04:00,0.5501999855041504,0.5501999855041504,0.5501999855041504,0.5501999855041504,0.5501999855041504,600,0 days 00:09:00
2023-09-15 13:30:00-04:00,0.5501999855041504,0.5501999855041504,0.5501999855041504,0.5501999855041504,0.5501999855041504,188,0 days 00:03:00
2023-09-15 13:36:00-04:00,0.5559999942779541,0.5559999942779541,0.5559999942779541,0.5559999942779541,0.5559999942779541,400,0 days 00:06:00
2023-09-15 13:40:00-04:00,0.5559999942779541,0.5559999942779541,0.5559999942779541,0.5559999942779541,0.5559999942779541,400,0 days 00:04:00
2023-09-15 13:47:00-04:00,0.5559999942779541,0.5559999942779541,0.5559999942779541,0.5559999942779541,0.5559999942779541,371,0 days 00:07:00
2023-09-15 13:55:00-04:00,0.5559999942779541,0.5559999942779541,0.5559999942779541,0.5559999942779541,0.5559999942779541,100,0 days 00:08:00
2023-09-15 14:07:00-04:00,0.555899977684021,0.555899977684021,0.555899977684021,0.555899977684021,0.555899977684021,100,0 days 00:12:00
2023-09-15 14:10:00-04:00,0.5512999892234802,0.5512999892234802,0.5512999892234802,0.5512999892234802,0.5512999892234802,100,0 days 00:03:00
2023-09-15 14:11:00-04:00,0.5559999942779541,0.5559999942779541,0.5512999892234802,0.5512999892234802,0.5512999892234802,2000,0 days 00:01:00
2023-09-15 14:18:00-04:00,0.5559999942779541,0.5559999942779541,0.5559999942779541,0.5559999942779541,0.5559999942779541,225,0 days 00:07:00
2023-09-15 14:26:00-04:00,0.5540689826011658,0.5540689826011658,0.5540689826011658,0.5540689826011658,0.5540689826011658,550,0 days 00:08:00
2023-09-15 14:31:00-04:00,0.5512999892234802,0.5512999892234802,0.550000011920929,0.550000011920929,0.550000011920929,6529,0 days 00:05:00
2023-09-15 14:34:00-04:00,0.5499510169029236,0.5499510169029236,0.5439010262489319,0.5439010262489319,0.5439010262489319,1800,0 days 00:03:00
2023-09-15 14:35:00-04:00,0.5440009832382202,0.5501000285148621,0.5440009832382202,0.5501000285148621,0.5501000285148621,5602,0 days 00:01:00
2023-09-15 14:38:00-04:00,0.5499489903450012,0.5499489903450012,0.5499489903450012,0.5499489903450012,0.5499489903450012,100,0 days 00:03:00
2023-09-15 14:42:00-04:00,0.5559999942779541,0.5559999942779541,0.550000011920929,0.550000011920929,0.550000011920929,4961,0 days 00:04:00
2023-09-15 15:06:00-04:00,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,400,0 days 00:24:00
2023-09-15 15:14:00-04:00,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,600,0 days 00:08:00
2023-09-15 15:25:00-04:00,0.5699999928474426,0.5699999928474426,0.5600000023841858,0.5600000023841858,0.5600000023841858,715,0 days 00:11:00
2023-09-15 15:29:00-04:00,0.5625,0.5625,0.5562999844551086,0.5562999844551086,0.5562999844551086,363,0 days 00:04:00
2023-09-15 15:31:00-04:00,0.5568000078201294,0.5568000078201294,0.5568000078201294,0.5568000078201294,0.5568000078201294,159,0 days 00:02:00
2023-09-15 15:34:00-04:00,0.5625,0.5625,0.5625,0.5625,0.5625,800,0 days 00:03:00
2023-09-15 15:37:00-04:00,0.5583000183105469,0.5583000183105469,0.5583000183105469,0.5583000183105469,0.5583000183105469,100,0 days 00:03:00
2023-09-15 15:40:00-04:00,0.5625,0.5625,0.5625,0.5625,0.5625,506,0 days 00:03:00
2023-09-15 15:42:00-04:00,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,150,0 days 00:02:00
2023-09-15 15:43:00-04:00,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,190,0 days 00:01:00
2023-09-15 15:45:00-04:00,0.5507000088691711,0.574999988079071,0.5507000088691711,0.574999988079071,0.574999988079071,988,0 days 00:02:00
2023-09-15 15:47:00-04:00,0.550599992275238,0.550599992275238,0.550599992275238,0.550599992275238,0.550599992275238,501,0 days 00:02:00
2023-09-15 15:49:00-04:00,0.5720999836921692,0.5720999836921692,0.5720999836921692,0.5720999836921692,0.5720999836921692,2000,0 days 00:02:00
2023-09-15 15:51:00-04:00,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,600,0 days 00:02:00
2023-09-15 15:55:00-04:00,0.5507000088691711,0.5629000067710876,0.5507000088691711,0.5629000067710876,0.5629000067710876,422,0 days 00:04:00
2023-09-15 15:56:00-04:00,0.5674999952316284,0.5674999952316284,0.5600000023841858,0.5600000023841858,0.5600000023841858,673,0 days 00:01:00
2023-09-15 15:57:00-04:00,0.5665000081062317,0.5665000081062317,0.5600000023841858,0.5600000023841858,0.5600000023841858,2319,0 days 00:01:00
2023-09-15 15:59:00-04:00,0.5728999972343445,0.5828999876976013,0.5550000071525574,0.5828999876976013,0.5828999876976013,8427,0 days 00:02:00
